"","V1","V2"
"9017",2004,0.423073130144848
"9018",2004,0.402135947876924
"9019",2004,0.421864030369248
"9020",2004,0.556302119388709
"9021",2004,0.426492158448296
"9022",2004,0.511610118296252
"9023",2004,0.218058849809174
"9024",2004,0.383604685941974
"9025",2004,0.380752055389567
"9026",2004,0.506110603477844
"9027",2004,0.467671636550566
"9028",2004,0.47189531277905
"9029",2004,0.3781488947895
"9030",2004,0.462178327044538
"9031",2004,0.569079483075365
"9032",2004,0.315565830853306
"9033",2004,0.307249597445336
"9034",2004,0.422703558488052
"9035",2004,0.509092237101954
"9036",2004,0.361043993406402
"9037",2004,0.423275877243578
"9038",2004,0.422487723605734
"9039",2004,0.418723470350077
"9040",2004,0.380189802327977
"9041",2004,0.362035263230539
"9042",2004,0.464638455603991
"9043",2004,0.599453195747477
"9044",2004,0.501148702478613
"9045",2004,0.388295826223849
"9046",2004,0.359599465034156
"9047",2004,0.334580201683309
"9048",2004,0.351100623838571
"9049",2004,0.482017639045164
"9050",2004,0.350354820660354
"9051",2004,0.411938284813914
"9052",2004,0.408480944957712
"9053",2004,0.425980647925966
"9054",2004,0.381603637891536
"9055",2004,0.402090238053046
"9056",2004,0.411933137241678
"9057",2004,0.420112430831984
"9058",2004,0.362866343642641
"9059",2004,0.381751954597382
"9060",2004,0.395543972033529
"9061",2004,0.27931950465797
"9062",2004,0.40060900505406
"9063",2004,0.363660821982669
"9064",2004,0.373141203089671
"9065",2004,0.456207606449102
"9066",2004,0.339255850459438
"9067",2004,0.509376850731974
"9068",2004,0.77118125318669
"9069",2004,0.427683944630959
"9070",2004,0.341696645896002
"9071",2004,0.597753331715922
"9072",2004,0.379088608796703
"9073",2004,0.424330897028964
"9074",2004,0.37252572830059
"9075",2004,0.437549255588137
"9076",2004,0.365807942710331
"9077",2004,0.354201729379963
"9078",2004,0.892403268350821
"9079",2004,0.468142261875258
"9080",2004,0.394749033000812
"9081",2004,0.434103293918747
"9082",2004,0.402512144708929
"9083",2004,0.382252392459396
"9084",2004,0.374014825526195
"9085",2004,0.179366690835083
"9086",2004,0.288820825690777
"9087",2004,0.284234280364968
"9088",2004,0.359110897589989
"9089",2004,0.415240472084702
"9090",2004,0.57878398014705
"9091",2004,0.495611825178211
"9092",2004,0.316271455503266
"9093",2004,0.39188736038051
"9094",2004,0.475862515754614
"9095",2004,0.519853605713578
"9096",2004,0.474947279496843
"9097",2004,0.294340014018745
"9098",2004,0.398113134735554
"9099",2004,0.467242070143545
"9100",2004,0.492191430170397
"9101",2004,0.425833637698952
"9102",2004,0.265081479664872
"9103",2004,0.433932760775244
"9104",2004,0.364218088567195
"9105",2004,0.349714350299441
"9106",2004,0.356697768343521
"9107",2004,0.412971301706883
"9108",2004,0.441936827769322
"9109",2004,0.399232042341871
"9110",2004,0.50785380724462
"9111",2004,0.410988454394298
"9112",2004,0.399764395378552
"9113",2004,0.349218380694456
"9114",2004,0.296723083167925
"9115",2004,0.478872637350182
"9116",2004,0.436782224532236
"9117",2004,0.400901412463211
"9118",2004,0.332830669522248
"9119",2004,0.307510813092264
"9120",2004,0.428084266106167
"9121",2004,0.441775097109417
"9122",2004,0.402772303806548
"9123",2004,0.403223643161004
"9124",2004,0.35565757376655
"9125",2004,0.240713688462709
"9126",2004,0.565898271562813
"9127",2004,0.372957762836951
"9128",2004,0.300871827544239
"9129",2004,0.463789858465692
"9130",2004,0.412608655857697
"9131",2004,0.441112652491331
"9132",2004,0.0759556135944541
"9133",2004,0.298083213977059
"9134",2004,0.367278093150361
"9135",2004,0.416421824398322
"9136",2004,0.390610400081546
"9137",2004,0.437400959869086
"9138",2004,0.4936546110907
"9139",2004,0.319068102495473
"9140",2004,0.452070812313808
"9141",2004,0.463682759581564
"9142",2004,0.510993106270313
"9143",2004,0.450952787049297
"9144",2004,0.441098409137402
"9145",2004,0.289459748764043
"9146",2004,0.540236656988124
"9147",2004,0.473127290269058
"9148",2004,0.417087762164048
"9149",2004,0.396344302178516
"9150",2004,0.465674757070337
"9151",2004,0.518958150824339
"9152",2004,0.327253818472645
"9153",2004,0.508329751417387
"9154",2004,0.448507727900314
"9155",2004,0.425591149489029
"9156",2004,0.538398677429396
"9157",2004,0.459728089891804
"9158",2004,0.421156420353385
"9159",2004,0.405149352396389
"9160",2004,0.394514760197365
"9161",2004,0.32458857157571
"9162",2004,0.455866212044617
"9163",2004,0.373957789039349
"9164",2004,0.379565983938686
"9165",2004,0.421024173435864
"9166",2004,0.308485391749943
"9167",2004,0.408222841309457
"9168",2004,0.324424333972318
"9169",2004,0.453412292781904
"9170",2004,0.375922943495679
"9171",2004,0.368183107469022
"9172",2004,0.348712735672812
"9173",2004,0.475542793131761
"9174",2004,0.450561265773074
"9175",2004,0.494879769737345
"9176",2004,0.391023847294966
"9177",2004,0.449483049088833
"9178",2004,0.49792480457222
"9179",2004,0.46438024525692
"9180",2004,0.429745903193727
"9181",2004,0.386459789363741
"9182",2004,0.361506693505003
"9183",2004,0.51139724172052
"9184",2004,0.649583495669648
"9185",2004,0.520253750361899
"9186",2004,0.615057179252243
"9187",2004,0.313722477377751
"9188",2004,0.430509991763494
"9189",2004,0.462735794681127
"9190",2004,0.620338369288015
"9191",2004,0.264158306444034
"9192",2004,0.916888622596989
"9193",2004,0.355813193347202
"9194",2004,0.436889170460895
"9195",2004,0.461511694397408
"9196",2004,0.524861372701498
"9197",2004,0.356047705964528
"9198",2004,0.519162844161177
"9199",2004,0.40542944527819
"9200",2004,0.430799498514248
"9201",2004,0.328682021764583
"9202",2004,0.325404871619081
"9203",2004,0.389554370739515
"9204",2004,0.466669388518531
"9205",2004,0.372431834565676
"9206",2004,0.368639814539326
"9207",2004,0.323947448979692
"9208",2004,0.448449571509269
"9209",2004,0.363189110609694
"9210",2004,0.113697443011274
"9211",2004,0.347314929823445
"9212",2004,0.488818422421518
"9213",2004,0.386311181359737
"9214",2004,0.370029586371582
"9215",2004,0.430211160944915
"9216",2004,0.399126099265285
"9217",2004,0.303677675705888
"9218",2004,0.355634976551757
"9219",2004,0.319753805094812
"9220",2004,0.389772330729846
"9221",2004,0.734988606119428
"9222",2004,0.41846194086594
"9223",2004,0.452568939376047
"9224",2004,0.400569472968152
"9225",2004,0.40726048920476
"9226",2004,0.160772605074499
"9227",2004,0.486749514443275
"9228",2004,0.432014068846167
"9229",2004,0.311705893042515
"9230",2004,0.388047147600232
"9231",2004,0.446716094218673
"9232",2004,0.491128714619315
"9233",2004,0.378138970196266
"9234",2004,0.488159605489058
"9235",2004,0.351185066468867
"9236",2004,0.430739638263321
"9237",2004,0.367422473495904
"9238",2004,0.413604346231162
"9239",2004,0.514297662516722
"9240",2004,0.316541572211555
"9241",2004,0.388344952830887
"9242",2004,0.521896335227865
"9243",2004,0.399986505410514
"9244",2004,0.416832366530498
"9245",2004,0.332378260300442
"9246",2004,0.833205926350812
"9247",2004,0.583694841598045
"9248",2004,0.408909065676581
"9249",2004,0.391766414739604
"9250",2004,0.3907987806649
"9251",2004,0.485095990034099
"9252",2004,0.27015420559156
"9253",2004,0.367608588336924
"9254",2004,0.367437929996476
"9255",2004,0.331327592690837
"9256",2004,0.314331819179742
"9257",2004,0.459018350382535
"9258",2004,0.495404555580322
"9259",2004,0.456383188160645
"9260",2004,0.36798275362336
"9261",2004,0.464233022469574
"9262",2004,0.408687704850451
"9263",2004,0.365322918785595
"9264",2004,0.359395143559078
"9265",2004,0.425596288336243
"9266",2004,0.317893147134937
"9267",2004,0.404600888683329
"9268",2004,0.391491297563697
"9269",2004,0.488404598990752
"9270",2004,0.464453230942378
"9271",2004,0.292557568651927
"9272",2004,0.239227666816203
"9273",2004,0.477261681049989
"9274",2004,0.295420553604486
"9275",2004,0.328038943153356
"9276",2004,0.548877264849799
"9277",2004,0.333233383861067
"9278",2004,0.483744473416517
"9279",2004,0.360164302995353
"9280",2004,0.322539681636961
"9281",2004,0.481832534858104
"9282",2004,0.315469847281154
"9283",2004,0.423798189310779
"9284",2004,0.419118026077662
"9285",2004,0.628293626152354
"9286",2004,0.378706045087194
"9287",2004,0.520513673438621
"9288",2004,0.384731097752439
"9289",2004,0.477497475966397
"9290",2004,0.366370322122246
"9291",2004,0.398873269599177
"9292",2004,0.36462722711124
"9293",2004,0.172387791033351
"9294",2004,0.339426256726416
"9295",2004,0.456670967435527
"9296",2004,0.444029984312174
"9297",2004,0.40814160115624
"9298",2004,0.40409513203089
"9299",2004,0.288172728144567
"9300",2004,0.389257874235168
"9301",2004,0.468859452255568
"9302",2004,0.12167876619617
"9303",2004,0.349645460042434
"9304",2004,0.385679320985403
"9305",2004,0.353717071928774
"9306",2004,0.341273710628177
"9307",2004,0.404220311538789
"9308",2004,0.345220480390452
"9309",2004,0.39536143420912
"9310",2004,0.504638764185517
"9311",2004,0.349414833929554
"9312",2004,0.411743004409384
"9313",2004,0.38938586738452
"9314",2004,0.455101655937985
"9315",2004,0.299759103632315
"9316",2004,0.474508650536351
"9317",2004,0.329975955693071
"9318",2004,0.432113479737636
"9319",2004,0.465568498996953
"9320",2004,0.406866116599234
"9321",2004,0.409787530215424
"9322",2004,0.263860131424997
"9323",2004,0.479109907467512
"9324",2004,0.430791125240032
"9325",2004,0.365330812479119
"9326",2004,0.339582521606517
"9327",2004,0.408796876415047
"9328",2004,0.383579003830076
"9329",2004,0.491248748021517
"9330",2004,0.346638062325291
"9331",2004,0.401081201276308
"9332",2004,0.448894167283112
"9333",2004,0.40381091776862
"9334",2004,0.427257473957619
"9335",2004,0.441416513478842
"9336",2004,0.435715725419861
"9337",2004,0.459772096457283
"9338",2004,0.477070035113125
"9339",2004,0.363771766454467
"9340",2004,0.339023253452305
"9341",2004,0.375751218554756
"9342",2004,0.413692407790998
"9343",2004,0.465094787199403
"9344",2004,0.349624301537196
"9345",2004,0.479395209087074
"9346",2004,0.275420313883465
"9347",2004,0.606848431673963
"9348",2004,0.358306257648092
"9349",2004,0.428137019820206
"9350",2004,0.476699487478343
"9351",2004,0.461821024540844
"9352",2004,0.420540852051949
"9353",2004,0.479750755690645
"9354",2004,0.541461832600553
"9355",2004,0.407174567111514
"9356",2004,0.413930754889474
"9357",2004,0.478484777406438
"9358",2004,0.455559990753931
"9359",2004,0.436990000013867
"9360",2004,0.435022095746976
"9361",2004,0.382782802671451
"9362",2004,0.358840992009914
"9363",2004,0.493839642998292
"9364",2004,0.425040229116295
"9365",2004,0.419364413229276
"9366",2004,0.475115503740842
"9367",2004,0.327061785063837
"9368",2004,0.236033591981608
"9369",2004,0.438225419212799
"9370",2004,0.411620162581308
"9371",2004,0.429150463265309
"9372",2004,0.493040173199627
"9373",2004,0.411605246157392
"9374",2004,0.491614014065164
"9375",2004,0.353717071928774
"9376",2004,0.424040121035594
"9377",2004,0.337338650752126
"9378",2004,0.343241159101541
"9379",2004,0.435907145067808
"9380",2004,0.48142671132471
"9381",2004,0.280672628116047
"9382",2004,0.359510605980051
"9383",2004,0.400630159940864
"9384",2004,0.273469078659034
"9385",2004,0.252087583055774
"9386",2004,0.522413338305834
"9387",2004,0.512479971222657
"9388",2004,0.382014701160388
"9389",2004,0.456818206906282
"9390",2004,0.379646307477718
"9391",2004,0.387987036428951
"9392",2004,0.457478643545732
"9393",2004,0.45569127116583
"9394",2004,0.471552308336821
"9395",2004,0.454432067682324
"9396",2004,0.364487032305027
"9397",2004,0.425289327437244
"9398",2004,0.327043369419168
"9399",2004,0.504535394966834
"9400",2004,0.289059790332124
"9401",2004,0.432690081020864
"9402",2004,0.358884965801232
"9403",2004,0.798559933772449
"9404",2004,0.457837062793297
"9405",2004,0.386141404894951
"9406",2004,0.437759943507466
"9407",2004,0.430395667264849
"9408",2004,0.429436004909154
"9409",2004,0.511346821304833
"9410",2004,0.426840761433861
"9411",2004,0.309525929988371
"9412",2004,0.401136854480587
"9413",2004,0.331127563601346
"9414",2004,0.41428582255312
"9415",2004,0.77118125318669
"9416",2004,0.321565308432882
"9417",2004,0.435959297127196
"9418",2004,0.343632596529808
"9419",2004,0.428395498010018
"9420",2004,0.289991216028079
"9421",2004,0.325588601868516
"9422",2004,0.34448920595577
"9423",2004,0.862131261425471
"9424",2004,0.337531924880233
"9425",2004,0.426031695555598
"9426",2004,0.402081730375271
"9427",2004,0.433867007550867
"9428",2004,0.404435217080834
"9429",2004,0.35616594285748
"9430",2004,0.491307450741644
"9431",2004,0.524836673381461
"9432",2004,0.491672233203873
"9433",2004,0.302747398775023
"9434",2004,0.460870936775781
"9435",2004,0.231373239504835
"9436",2004,0.431554081276382
"9437",2004,0.429167745741629
"9438",2004,0.453734336761019
"9439",2004,0.446889012085112
"9440",2004,0.359369613608793
"9441",2004,0.448275546868548
"9442",2004,0.463881200193838
"9443",2004,0.244351090767802
"9444",2004,0.414380165802958
"9445",2004,0.430287545764492
"9446",2004,0.343817151503642
"9447",2004,0.495665955343255
"9448",2004,0.429418708860861
"9449",2004,0.375052405053156
"9450",2004,0.502031806147801
"9451",2004,0.397582660633916
"9452",2004,0.462724649025432
"9453",2004,0.212804810832978
"9454",2004,0.392886728602384
"9455",2004,0.404060744335203
"9456",2004,0.44291726040025
"9457",2004,0.440743191989188
"9458",2004,0.252733474485156
"9459",2004,0.271238855050754
"9460",2004,0.372480188049876
"9461",2004,0.373538548285048
"9462",2004,0.295563617630384
"9463",2004,0.431397075068374
"9464",2004,0.480021676882881
"9465",2004,0.500794994855477
"9466",2004,0.452926373940563
"9467",2004,0.248705499121382
"9468",2004,0.348732048933745
"9469",2004,0.320595739643279
"9470",2004,0.525663646175308
"9471",2004,0.351127168714722
"9472",2004,0.476412816766953
"9473",2004,0.417560810772624
"9474",2004,0.414794963800549
"9475",2004,0.312327548227228
"9476",2004,0.284234280364968
"9477",2004,0.46996449926613
"9478",2004,0.593626082104366
"9479",2004,0.485873088615141
"9480",2004,0.475320313987226
"9481",2004,0.364259864442804
"9482",2004,0.37214439776684
"9483",2004,0.232183285811939
"9484",2004,0.0856621555269355
"9485",2004,0.418542193676541
"9486",2004,0.0627630510587134
"9487",2004,0.392788902968616
"9488",2004,0.425631868210893
"9489",2004,0.497516308387063
"9490",2004,0.440375309286852
"9491",2004,0.385093349411207
"9492",2004,0.483692360510377
"9493",2004,0.377577188483201
"9494",2004,0.090353996714386
"9495",2004,0.502384447443579
"9496",2004,0.522825564040511
"9497",2004,0.178756381461968
"9498",2004,0.484536046452087
"9499",2004,0.472643619075129
"9500",2004,0.378125586473677
"9501",2004,0.412376965963818
"9502",2004,0.352440300770045
"9503",2004,0.40466755156024
"9504",2004,0.398215420467908
"9505",2004,0.445572124704799
"9506",2004,0.419842751398519
"9507",2004,0.376722728662608
"9508",2004,0.430374857581441
"9509",2004,0.549589095240978
"9510",2004,0.370040919787727
"9511",2004,0.874600580731485
"9512",2004,0.420589662443711
"9513",2004,0.432831428562561
"9514",2004,0.385652894813556
"9515",2004,0.360290924119092
"9516",2004,0.470903599321524
"9517",2004,0.334047811700406
"9518",2004,0.528679616505848
"9519",2004,0.467751602414665
"9520",2004,0.431126970448367
"9521",2004,0.36451002164693
"9522",2004,0.453668774290658
"9523",2004,0.504805894298158
"9524",2004,0.355188861169339
"9525",2004,0.335912231850151
"9526",2004,0.411010238161444
"9527",2004,0.434557311408329
"9528",2004,0.306826925901217
"9529",2004,0.416690783076735
"9530",2004,0.249951474193922
"9531",2004,0.324687196063171
"9532",2004,0.449107473068225
"9533",2004,0.401780783496907
"9534",2004,0.31508951619017
"9535",2004,0.41573558314909
"9536",2004,0.398584558852898
"9537",2004,0.550405944460777
"9538",2004,0.594767023730583
"9539",2004,0.429238753008669
"9540",2004,0.461779334152615
"9541",2004,0.359115642431133
"9542",2004,0.50540420188718
"9543",2004,0.437064503713722
"9544",2004,0.51452372750283
"9545",2004,0.318121775931819
"9546",2004,0.467561275524337
"9547",2004,0.363721621550324
"9548",2004,0.363510207616135
"9549",2004,0.541640268188517
"9550",2004,0.320525798789755
"9551",2004,0.292239616774368
"9552",2004,0.274689683993723
"9553",2004,0.477497475966397
"9554",2004,0.509968972992103
"9555",2004,0.365655195877167
"9556",2004,0.452903081174042
"9557",2004,0.352648012663389
"9558",2004,0.434068992894369
"9559",2004,0.533554905519834
"9560",2004,0.458769943308853
"9561",2004,0.422296651140116
"9562",2004,0.475010287550397
"9563",2004,0.453826622665326
"9564",2004,0.823912576075699
"9565",2004,0.45923516136391
"9566",2004,0.391405444713078
"9567",2004,0.419644582389773
"9568",2004,0.758205642561708
"9569",2004,0.257049150992516
"9570",2004,0.416353630286188
"9571",2004,0.497466941365443
"9572",2004,0.582283866624385
"9573",2004,0.403732610380056
"9574",2004,0.390312132783782
"9575",2004,0.415011345313119
"9576",2004,0.444088454688796
"9577",2004,0.639154460106535
"9578",2004,0.320709538844217
"9579",2004,0.415276928856598
"9580",2004,0.358534399888146
"9581",2004,0.673344445391391
"9582",2004,0.349168507371379
"9583",2004,0.331604334124817
"9584",2004,0.426759735181216
"9585",2004,0.421486378795132
"9586",2004,0.55061989496345
"9587",2004,0.399147434533148
"9588",2004,0.563770335129896
"9589",2004,0.410791987535044
